Statistical profiling result from log_with_console.log, (11087 ticks, 34 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
      1  100.0%        LazyCompile: ~processTicksAndRejections node:internal/process/task_queues:68:35
      1    1.2%      LazyCompile: ~setupWarningHandler node:internal/bootstrap/pre_execution:132:29
      1  100.0%        LazyCompile: ~prepareMainThreadExecution node:internal/bootstrap/pre_execution:22:36
      1  100.0%          Function: ~<anonymous> node:internal/main/run_main_module:1:1
      1    1.2%      LazyCompile: ~sendPacket /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/engine.io/build/socket.js:365:15
      1  100.0%        Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/engine.io/build/socket.js:138:59
      1  100.0%          Function: ^listOnTimeout node:internal/timers:507:25
      1  100.0%            Function: ^processTimers node:internal/timers:487:25
      1    1.2%      LazyCompile: ~sendFile /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/send/index.js:712:51
      1  100.0%        LazyCompile: ~pipe /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/send/index.js:506:43
      1  100.0%          LazyCompile: ~serveStatic /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/serve-static/index.js:72:31
      1  100.0%            Function: ^handle /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/layer.js:86:49
      1    1.2%      LazyCompile: ~router /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:46:18
      1  100.0%        Function: ^handle /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/layer.js:86:49
      1  100.0%          Function: ^trim_prefix /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:293:23
      1  100.0%            Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:280:64
      1    1.2%      LazyCompile: ~readPreferenceServerSelector /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sdam/server_selection.js:188:38
      1  100.0%        Function: ^selectServer /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sdam/topology.js:254:17
      1  100.0%          LazyCompile: ~executeWithServerSelection /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/operations/execute_operation.js:85:36
      1  100.0%            LazyCompile: ~<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/operations/execute_operation.js:16:48
      1    1.2%      LazyCompile: ~push node:internal/streams/buffer_list:20:7
      1  100.0%        Function: ^addChunk node:internal/streams/readable:304:18
      1  100.0%          Function: ^readableAddChunk node:internal/streams/readable:236:26
      1  100.0%            Function: ^Readable.push node:internal/streams/readable:227:35
      1    1.2%      LazyCompile: ~onMessage /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/cmap/connection.js:156:14
      1  100.0%        LazyCompile: ~<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/cmap/connection.js:60:44
      1  100.0%          Function: ^emit node:events:470:44
      1  100.0%            LazyCompile: ~processIncomingData /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/cmap/message_stream.js:84:29
      1    1.2%      LazyCompile: ~normalizeParseOptions /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/qs/lib/parse.js:204:59
      1  100.0%        LazyCompile: ~module.exports /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/qs/lib/parse.js:239:27
      1  100.0%          LazyCompile: ~parseExtendedQueryString /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/utils.js:289:34
      1  100.0%            LazyCompile: ~query /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/middleware/query.js:39:24
      1    1.2%      LazyCompile: ~match /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/layer.js:110:39
      1  100.0%        Function: ^matchLayer /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:583:20
      1  100.0%          Function: ^next /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/router/index.js:177:16
      1  100.0%            LazyCompile: ~expressInit /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/middleware/init.js:29:30
      1    1.2%      LazyCompile: ~isValid /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/read_preference.js:149:12
      1  100.0%        LazyCompile: ~readPreferenceServerSelector /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/sdam/server_selection.js:188:38
      1  100.0%          LazyCompile: ~selectServer /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/sdam/topology.js:254:17
      1  100.0%            LazyCompile: ~executeWithServerSelection /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/operations/execute_operation.js:85:36
      1    1.2%      LazyCompile: ~isInCloseState /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sdam/monitor.js:36:24
      1  100.0%        LazyCompile: ~<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sdam/monitor.js:247:42
      1  100.0%          LazyCompile: ~listOnTimeout node:internal/timers:507:25
      1  100.0%            LazyCompile: ~processTimers node:internal/timers:487:25
      1    1.2%      LazyCompile: ~isEmpty node:internal/fixed_queue:95:10
      1  100.0%        LazyCompile: ~nextTick node:internal/process/task_queues:104:18
      1  100.0%          LazyCompile: ~construct node:internal/streams/destroy:225:19
      1  100.0%            LazyCompile: ~Writable node:internal/streams/writable:219:18
      1    1.2%      LazyCompile: ~handleOperationResult /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sdam/server.js:282:42
      1  100.0%        Function: ^onMessage /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection.js:156:14
      1  100.0%          Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection.js:60:44
      1  100.0%            LazyCompile: *emit node:events:470:44
      1    1.2%      LazyCompile: ~getValidatedString /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:650:28
      1  100.0%        LazyCompile: ~deserializeObject /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:65:27
      1  100.0%          LazyCompile: ~deserializeObject /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:65:27
      1  100.0%            LazyCompile: ~deserialize /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:36:21
      1    1.2%      LazyCompile: ~getHighWaterMark node:internal/streams/state:19:26
      1  100.0%        Function: ^WritableState node:internal/streams/writable:77:23
      1  100.0%          LazyCompile: ~Writable node:internal/streams/writable:219:18
      1  100.0%            LazyCompile: ~Duplex node:internal/streams/duplex:52:16
      1    1.2%      LazyCompile: ~getDecoder /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/iconv-lite/lib/index.js:126:39
      1  100.0%        LazyCompile: ~getDecoder /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/raw-body/index.js:42:21
      1  100.0%          LazyCompile: ~readStream /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/raw-body/index.js:148:21
      1  100.0%            LazyCompile: ~getRawBody /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/raw-body/index.js:68:21
      1    1.2%      LazyCompile: ~getConstructorName node:internal/util/inspect:565:28
      1  100.0%        LazyCompile: ~formatRaw node:internal/util/inspect:818:19
      1  100.0%          LazyCompile: ~formatValue node:internal/util/inspect:743:21
      1  100.0%            LazyCompile: ~inspect node:internal/util/inspect:290:17
      1    1.2%      LazyCompile: ~get isReadable /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/sdam/server_description.js:95:19
      1  100.0%        LazyCompile: ~TopologyDescription /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/sdam/topology_description.js:29:16
      1  100.0%          LazyCompile: ~update /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/sdam/topology_description.js:139:11
      1  100.0%            LazyCompile: ~serverUpdateHandler /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/sdam/topology.js:321:24
      1    1.2%      LazyCompile: ~get availableConnectionCount /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/cmap/connection_pool.js:113:33
      1  100.0%        LazyCompile: ~processWaitQueue /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/cmap/connection_pool.js:406:21
      1  100.0%          LazyCompile: ~<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/cmap/connection_pool.js:168:26
      1  100.0%            Function: ^processTicksAndRejections node:internal/process/task_queues:68:35
      1    1.2%      LazyCompile: ~fromStringFast node:buffer:412:24
      1  100.0%        LazyCompile: ~fromString node:buffer:431:20
      1  100.0%          LazyCompile: ~from node:buffer:295:28
      1  100.0%            Function: ~<anonymous> node:_http_server:1:1
      1    1.2%      LazyCompile: ~first node:internal/streams/buffer_list:96:8
      1  100.0%        LazyCompile: ~howMuchToRead node:internal/streams/readable:377:23
      1  100.0%          Function: ^Readable.read node:internal/streams/readable:394:35
      1  100.0%            Function: ^flow node:internal/streams/readable:1009:14
      1    1.2%      LazyCompile: ~findLongestRegisteredExtension node:internal/modules/cjs/loader:413:40
      1  100.0%        LazyCompile: ~Module.load node:internal/modules/cjs/loader:969:33
      1  100.0%          LazyCompile: ~Module._load node:internal/modules/cjs/loader:757:24
      1  100.0%            LazyCompile: ~executeUserEntryPoint node:internal/modules/run_main:70:31
      1    1.2%      LazyCompile: ~exports.unsign /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/cookie-signature/index.js:36:26
      1  100.0%        LazyCompile: ~unsigncookie /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:675:22
      1  100.0%          LazyCompile: ~getcookie /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:529:19
      1  100.0%            LazyCompile: ~session /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:179:26
      1    1.2%      LazyCompile: ~execute /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/operations/update.js:22:12
      1  100.0%        Function: ^execute /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/operations/update.js:75:12
      1  100.0%          Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/operations/execute_operation.js:154:61
      1  100.0%            Function: ^processWaitQueue /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sdam/topology.js:535:26
      1    1.2%      LazyCompile: ~execute /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/operations/indexes.js:100:12
      1  100.0%        LazyCompile: ~execute /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/operations/indexes.js:130:12
      1  100.0%          LazyCompile: ~<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/operations/execute_operation.js:154:61
      1  100.0%            LazyCompile: ~processWaitQueue /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sdam/topology.js:535:26
      1    1.2%      LazyCompile: ~etag /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/etag/index.js:70:15
      1  100.0%        LazyCompile: ~setHeader /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/send/index.js:852:53
      1  100.0%          LazyCompile: ~send /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/send/index.js:602:43
      1  100.0%            LazyCompile: ~onstat /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/send/index.js:717:33
      1    1.2%      LazyCompile: ~encode /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/socket.io-parser/build/cjs/index.js:43:11
      1  100.0%        LazyCompile: ~_packet /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/socket.io/dist/client.js:152:12
      1  100.0%          LazyCompile: ~packet /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/socket.io/dist/socket.js:178:11
      1  100.0%            LazyCompile: ~_onconnect /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/socket.io/dist/socket.js:221:15
      1    1.2%      LazyCompile: ~done /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/response.js:1033:27
      1  100.0%        LazyCompile: ~tryHandleCache /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:254:24
      1  100.0%          Function: ^exports.renderFile /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:441:31
      1  100.0%            Function: ^render /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/view.js:133:40
      1    1.2%      LazyCompile: ~deserializeObject /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:65:27
      1  100.0%        LazyCompile: ~deserializeObject /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:65:27
      1  100.0%          LazyCompile: ~deserialize /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:36:21
      1  100.0%            LazyCompile: ~deserialize /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/bson.js:161:21
      1    1.2%      LazyCompile: ~db /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/mongo_client.js:214:7
      1  100.0%        LazyCompile: ~<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/connect-mongo/build/main/lib/MongoStore.js:124:42
      1  100.0%          t std::__1::unique_ptr<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*>, std::__1::__hash_node_destructor<std::__1::allocator<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*> > > > std::__1::__hash_table<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::__unordered_map_hasher<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::hash<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::__unordered_map_equal<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::equal_to<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::allocator<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > > > >::__construct_node<char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >(char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> >&&)
